"CRUISE6", "CRUISE", "STRATUM", "TOW", "STATION", "STATUS_CODE", "ID", "SVSPP", "CATCHSEX", "INDID", "LENGTH", "INDWT", "SEX", "MATURITY", "AGE", "AGE_DATA_FLAG", "STOM_VOLUME", "STOM_WGT", "IND_FISH_COMMENTS"
"200201","200201","01650","001","0033","10","200201016500010033","131","0",2,10,.012,"2","I",,"Y",0,,
"200201","200201","01650","001","0033","10","200201016500010033","131","0",3,9,.011,"2","I",,"Y",,,
"200201","200201","01650","001","0033","10","200201016500010033","131","0",4,16,.067,"2","T",,"Y",0,,
"200201","200201","01650","001","0033","10","200201016500010033","131","0",5,8,.007,"0","I",,"Y",,,
"200201","200201","01650","001","0033","10","200201016500010033","131","0",6,7,.006,"0","I",,"Y",,,
"200201","200201","01650","001","0033","10","200201016500010033","171","0",1,22,.091,"0","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","171","0",2,19,.05,"0","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","171","0",3,6,.002,"0","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","313","2",1,3,.002,"2","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","313","2",2,3,.003,"2","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","313","2",3,3,.003,"2","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","321","1",1,7,.119,"1","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","322","1",1,8,.096,"1","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","322","1",2,7,.074,"1","X",,,,,
"200201","200201","01650","001","0033","10","200201016500010033","322","1",3,3,.006,"1","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","015","1",301,74,1.38,"1","X",,,1,,
"200201","200201","01650","005","0034","10","200201016500050034","015","1",302,81,1.778,"1","X",,,0,,
"200201","200201","01650","005","0034","10","200201016500050034","015","2",1,77,2.012,"2","X",,,0,,
"200201","200201","01650","005","0034","10","200201016500050034","015","2",2,67,1.12,"2","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","015","2",3,74,2.034,"2","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","015","2",4,59,.779,"2","X",,,2,,
"200201","200201","01650","005","0034","10","200201016500050034","024","0",1,64,1.46,"1","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","024","0",2,70,1.822,"2","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","026","0",1,41,.478,"1","X",,,2,,
"200201","200201","01650","005","0034","10","200201016500050034","026","0",2,46,.618,"1","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","026","0",3,40,.447,"2","X",,,5,,
"200201","200201","01650","005","0034","10","200201016500050034","026","0",4,36,.243,"1","X",,,,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",1,25,.122,"2","I",1,"Y",0,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",2,39,.648,"2","T",2,"Y",20,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",3,30,.234,"2","I",1,"Y",0,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",4,41,.692,"2","T",3,"Y",0,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",5,43,.825,"2","T",2,"Y",,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",6,46,1.048,"2","T",3,"Y",85,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",7,56,2.052,"2","T",3,"Y",25,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",8,40,.563,"2","T",2,"Y",,,
"200201","200201","01650","005","0034","10","200201016500050034","103","0",9,59,2.47,"2","T",5,"Y",,,
"200201","200201","01650","005","0034","10","200201016500050034","108","0",1,31,.516,"2","D",,"Y",0,,
"200201","200201","01650","005","0034","10","200201016500050034","108","0",2,25,.186,"1","D",,"Y",0,,
"200201","200201","01650","005","0034","10","200201016500050034","108","0",3,32,.397,"2","D",,"Y",,,
"200201","200201","01650","005","0034","10","200201016500050034","108","0",4,28,.254,"2","D",,"Y",3.2,,
"200201","200201","01650","005","0034","10","200201016500050034","108","0",5,30,.463,"2","D",,"Y",6.5,,
"200201","200201","01650","008","0035","10","200201016500080035","015","1",301,70,1.144,"1","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","015","1",302,82,1.714,"1","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",1,70,1.31,"2","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",2,65,1.058,"2","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",3,71,1.38,"2","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",4,78,1.896,"2","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",5,60,.979,"2","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",6,93,3.464,"2","X",,,10,,
"200201","200201","01650","008","0035","10","200201016500080035","015","2",7,90,2.82,"2","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","023","0",1,72,3.02,"1","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","024","0",1,63,1.554,"1","X",,,,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","024","0",2,68,1.662,"1","X",,,,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","024","0",3,73,2.288,"2","X",,,,,"5 OR 6- EGG CASES  IN UTERUS"
"200201","200201","01650","008","0035","10","200201016500080035","024","0",4,59,1.064,"1","X",,,,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","026","0",1,42,.562,"1","X",,,1,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","026","0",2,28,.154,"2","X",,,0,,
"200201","200201","01650","008","0035","10","200201016500080035","026","0",3,47,.595,"1","X",,,,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","026","0",4,25,.074,"2","X",,,,,"1"
"200201","200201","01650","008","0035","10","200201016500080035","026","0",5,51,.74,"1","X",,,15,,"4"
"200201","200201","01650","008","0035","10","200201016500080035","026","0",6,40,.357,"2","X",,,5,,"2"
"200201","200201","01650","008","0035","10","200201016500080035","103","0",1,43,.838,"2","T",3,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",2,30,.258,"2","I",1,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",3,23,.114,"2","I",1,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",4,28,.206,"2","I",1,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",5,40,.726,"1","T",2,"Y",3,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",6,29,.218,"1","T",1,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",7,49,1.21,"2","T",3,"Y",15,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",8,25,.137,"2","I",1,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",9,37,.522,"2","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",10,44,.8,"2","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",11,26,.153,"1","I",1,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",12,33,.345,"2","I",2,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",13,52,1.518,"2","T",5,"Y",20,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",14,51,1.318,"2","T",3,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",15,42,.852,"2","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",16,36,.44,"2","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",17,39,.612,"2","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",18,48,1.128,"2","T",3,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",19,22,.109,"1","I",1,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",20,45,.894,"2","T",3,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","103","0",21,31,.269,"1","T",2,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",1,32,.455,"2","T",,"Y",4.5,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",2,28,.269,"1","T",,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",3,30,.362,"2","T",,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",4,31,.437,"2","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",5,29,.298,"1","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",6,25,.219,"1","T",,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",7,33,.539,"2","T",,"Y",20,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",8,26,.223,"1","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","108","0",9,27,.309,"2","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","131","0",1,15,.057,"1","T",,"Y",0,,
"200201","200201","01650","008","0035","10","200201016500080035","131","0",2,12,.029,"2","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","131","0",3,14,.062,"2","T",,"Y",,,
"200201","200201","01650","008","0035","10","200201016500080035","131","0",4,10,.015,"1","I",,"Y",.1,,
"200201","200201","01650","008","0035","10","200201016500080035","131","0",5,16,.078,"2","T",,"Y",.1,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",1,4,.008,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",2,4,.006,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",3,8,.067,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",4,9,.092,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",5,3,.007,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",6,5,.012,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",7,3,.003,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",8,3,.003,"1","X",,,,,
"200201","200201","01650","008","0035","10","200201016500080035","313","1",9,3,.003,"1","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","015","1",301,76,1.454,"1","X",,,7,,
"200201","200201","01650","010","0036","10","200201016500100036","015","1",302,81,1.668,"1","X",,,0,,
"200201","200201","01650","010","0036","10","200201016500100036","015","2",1,74,1.496,"2","X",,,3,,
"200201","200201","01650","010","0036","10","200201016500100036","015","2",2,65,.954,"2","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","015","2",3,75,1.718,"2","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","015","2",4,82,1.938,"2","X",,,0,,
"200201","200201","01650","010","0036","10","200201016500100036","015","2",5,86,3.036,"2","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","024","0",1,68,1.58,"1","X",,,,,"4"
"200201","200201","01650","010","0036","10","200201016500100036","024","0",2,61,1.508,"1","X",,,,,"4"
"200201","200201","01650","010","0036","10","200201016500100036","026","0",1,42,.483,"2","X",,,3,,"2"
"200201","200201","01650","010","0036","10","200201016500100036","026","0",2,34,.249,"1","X",,,1,,"2"
"200201","200201","01650","010","0036","10","200201016500100036","026","0",3,39,.327,"2","X",,,,,"1"
"200201","200201","01650","010","0036","10","200201016500100036","026","0",4,46,.646,"1","X",,,,,"4"
"200201","200201","01650","010","0036","10","200201016500100036","077","0",1,10,.005,"0","I",,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","077","0",2,6,.001,"0","I",,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","078","0",1,31,.278,"2","T",,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","078","0",2,30,.208,"2","D",,"Y",.5,,
"200201","200201","01650","010","0036","10","200201016500100036","078","0",3,23,.092,"1","X",,"Y",.3,,
"200201","200201","01650","010","0036","10","200201016500100036","078","0",4,10,.005,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",1,49,1.1,"2","T",3,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",2,39,.553,"1","T",3,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",3,41,.7,"2","T",2,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",4,38,.6,"1","R",2,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",5,25,.146,"2","I",1,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",6,34,.373,"1","T",2,"Y",1,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",7,59,2.028,"2","T",5,"Y",1,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",8,35,.402,"1","T",2,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",9,27,.183,"2","I",1,"Y",.5,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",10,42,.677,"2","T",3,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",11,33,.405,"1","T",2,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",12,43,.733,"2","T",2,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","103","0",13,29,.252,"2","I",2,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","104","0",1,18,.028,"1","I",,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","104","0",2,34,.309,"2","T",,"Y",3,,
"200201","200201","01650","010","0036","10","200201016500100036","104","0",3,37,.352,"2","T",,"Y",1,,
"200201","200201","01650","010","0036","10","200201016500100036","104","0",4,15,.016,"1","I",,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","141","0",1,24,.188,"2","I",3,"Y",1,,
"200201","200201","01650","010","0036","10","200201016500100036","141","0",2,18,.078,"1","I",2,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","143","0",1,12,.024,"1","I",1,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","143","0",2,11,.021,"2","I",1,"Y",,,
"200201","200201","01650","010","0036","10","200201016500100036","143","0",3,10,.011,"1","I",1,"Y",0,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",1,26,.146,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",2,24,.124,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",3,23,.139,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",4,17,.046,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",5,21,.097,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",6,26,.174,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",7,22,.115,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",8,22,.088,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",9,23,.108,"0","X",,,,,
"200201","200201","01650","010","0036","10","200201016500100036","171","0",10,21,.093,"0","X",,,,,
